trade_date,gvkey,weights,predicted_return
2024-03-01 00:00:00,178507,0.00949,0.03055209
2024-03-01 00:00:00,180081,0.0031,0.0269208
2024-03-01 00:00:00,180112,0.00328,0.066896125
2024-03-01 00:00:00,184500,0.02425,0.027267674
2024-03-01 00:00:00,186278,0.00464,0.029566352
2024-03-01 00:00:00,253501,0,0.036532377
2024-03-01 00:00:00,260774,0,0.003872228
2024-03-01 00:00:00,287882,0.00409,-0.005928727
2024-03-01 00:00:00,316056,0,0.02263205
2024-03-01 00:00:00,322985,0,0.003928167
2024-06-01 00:00:00,1045,0,0.0205874
2024-06-01 00:00:00,1161,0.00071,0.022794935
2024-06-01 00:00:00,1230,0.01705,0.024398434
2024-06-01 00:00:00,1327,0.00804,0.022794935
2024-06-01 00:00:00,1449,0.00272,0.019262751
2024-06-01 00:00:00,1632,0.01469,0.022794935
2024-06-01 00:00:00,1690,0,0.022794935
2024-06-01 00:00:00,1704,0.00391,0.022794935
2024-06-01 00:00:00,1722,0,0.017370346
2024-06-01 00:00:00,1878,0.00327,0.022794935
2024-06-01 00:00:00,2019,0.00083,0.019133986
2024-06-01 00:00:00,2101,0,0.022491021
2024-06-01 00:00:00,2269,0.00095,0.017847737
2024-06-01 00:00:00,2312,0.00192,0.022491021
2024-06-01 00:00:00,2435,0,0.022604293
2024-06-01 00:00:00,2504,0.01017,0.022794935
2024-06-01 00:00:00,2751,0.00517,0.029311672
2024-06-01 00:00:00,3107,0.00108,0.018321852
2024-06-01 00:00:00,3144,0.00483,0.01639193
2024-06-01 00:00:00,3221,0,0.029240776
2024-06-01 00:00:00,3336,0,0.022794935
2024-06-01 00:00:00,3532,0.01271,0.022794935
2024-06-01 00:00:00,3619,0.00107,0.020433255
2024-06-01 00:00:00,3650,0,0.024269881
2024-06-01 00:00:00,3708,0.01197,0.02650229
2024-06-01 00:00:00,3863,0.00472,0.022210241
2024-06-01 00:00:00,3905,0.00813,0.01644161
2024-06-01 00:00:00,4058,0,0.021132989
2024-06-01 00:00:00,4060,0,0.018610923
2024-06-01 00:00:00,4321,0.00427,0.020852358
2024-06-01 00:00:00,4494,0.00224,0.023846218
2024-06-01 00:00:00,4517,0.0056,0.014962082
2024-06-01 00:00:00,4598,0.00597,0.023901124
2024-06-01 00:00:00,4818,0.00173,0.020959478
2024-06-01 00:00:00,4839,0.00036,0.036374071
2024-06-01 00:00:00,4885,0.00813,0.022600342
2024-06-01 00:00:00,4988,0.00141,0.012108614
2024-06-01 00:00:00,5071,0.0034,0.016112784
2024-06-01 00:00:00,5234,0.00557,0.021027987
2024-06-01 00:00:00,5568,0,0.015355855
2024-06-01 00:00:00,5606,0.00271,0.022794935
2024-06-01 00:00:00,5786,0,0.023515155
2024-06-01 00:00:00,5968,0.00573,0.018383615
2024-06-01 00:00:00,6008,0,0.022794935
2024-06-01 00:00:00,6066,0.00463,0.022794935
2024-06-01 00:00:00,6304,0,0.022794935
2024-06-01 00:00:00,6375,0.00819,0.014807706
2024-06-01 00:00:00,6502,0,0.019765324
2024-06-01 00:00:00,6565,0,0.022794935
2024-06-01 00:00:00,6742,0,0.038838208
2024-06-01 00:00:00,6994,0,0.02440402
2024-06-01 00:00:00,7063,0.00268,0.002306947
2024-06-01 00:00:00,7343,0.0065,0.022794935
2024-06-01 00:00:00,7585,0.00182,0.022794935
2024-06-01 00:00:00,7647,0.00441,0.020050046
2024-06-01 00:00:00,7750,0.00458,0.030372228
2024-06-01 00:00:00,7866,0.00036,0.01365371
2024-06-01 00:00:00,7875,0.00401,0.017629168
2024-06-01 00:00:00,7938,0,0.018124732
2024-06-01 00:00:00,7970,0.00846,0.015243218
2024-06-01 00:00:00,7974,0.00033,0.021053163
2024-06-01 00:00:00,8272,0.00061,0.013049276
2024-06-01 00:00:00,8455,0.00138,0.015095825
2024-06-01 00:00:00,8539,0,0.013029535
2024-06-01 00:00:00,8692,0.002,0.002306947
2024-06-01 00:00:00,9225,0.00561,0.020284438
2024-06-01 00:00:00,9299,0.00189,0.022171963
2024-06-01 00:00:00,9778,0,0.025829546
2024-06-01 00:00:00,9783,0,0.024466569
2024-06-01 00:00:00,9882,0.00978,0.044866889
2024-06-01 00:00:00,9904,0,0.004666708
2024-06-01 00:00:00,10035,0.00912,0.027195456
2024-06-01 00:00:00,10121,0,0.044278246
2024-06-01 00:00:00,10453,0.00795,0.022794935
2024-06-01 00:00:00,10499,0.00476,0.022794935
2024-06-01 00:00:00,10581,0,0.021176053
2024-06-01 00:00:00,10789,0,0.022794935
2024-06-01 00:00:00,10983,0,0.020852358
2024-06-01 00:00:00,11060,0.00126,0.019971461
2024-06-01 00:00:00,11259,0.02946,0.014254958
2024-06-01 00:00:00,11300,0.00632,0.01677776
2024-06-01 00:00:00,11399,0.00154,0.022794935
2024-06-01 00:00:00,11456,0.00117,0.003114585
2024-06-01 00:00:00,11636,0.0202,0.022794935
2024-06-01 00:00:00,11811,0,0.020726419
2024-06-01 00:00:00,12124,0,0.0215352
2024-06-01 00:00:00,12141,0,0.022794935
2024-06-01 00:00:00,12142,0,0.022794935
2024-06-01 00:00:00,12389,0.01343,0.01402844
2024-06-01 00:00:00,12441,0,0.022794935
2024-06-01 00:00:00,12540,0.00292,0.022794935
2024-06-01 00:00:00,12892,0.01593,0.017116599
2024-06-01 00:00:00,13421,0.02389,0.022794935
2024-06-01 00:00:00,13714,0.00502,0.019048326
2024-06-01 00:00:00,13721,0,0.030693803
2024-06-01 00:00:00,13824,0.00224,0.022794935
2024-06-01 00:00:00,14225,0,0.020262149
2024-06-01 00:00:00,14282,0.00661,0.022794935
2024-06-01 00:00:00,14418,0,0.026695788
2024-06-01 00:00:00,14489,0.00374,0.022794935
2024-06-01 00:00:00,14822,0,0.022233741
2024-06-01 00:00:00,15044,0,0.022794935
2024-06-01 00:00:00,15247,0.02246,0.012754652
2024-06-01 00:00:00,15414,0.00111,0.029468581
2024-06-01 00:00:00,15417,0.00217,0.023706319
2024-06-01 00:00:00,15855,0,0.022794935
2024-06-01 00:00:00,16101,0.00356,0.029751362
2024-06-01 00:00:00,17639,0,0.002306947
2024-06-01 00:00:00,18043,0,0.014706156
2024-06-01 00:00:00,18289,0,0.021975563
2024-06-01 00:00:00,18699,0.00234,0.022794935
2024-06-01 00:00:00,19000,0,0.003114585
2024-06-01 00:00:00,20004,0,0.012968522
2024-06-01 00:00:00,20232,0.00254,0.022794935
2024-06-01 00:00:00,20430,0.01807,0.029337266
2024-06-01 00:00:00,20748,0,0.022794935
2024-06-01 00:00:00,20779,0.00378,0.022794935
2024-06-01 00:00:00,20904,0,0.033684541
2024-06-01 00:00:00,21825,0.00011,0.041436172
2024-06-01 00:00:00,22703,0,0.06402443
2024-06-01 00:00:00,22815,0,0.022794935
2024-06-01 00:00:00,23071,0,0.022794935
2024-06-01 00:00:00,23119,0,0.022794935
2024-06-01 00:00:00,23238,0,0.023851619
2024-06-01 00:00:00,24216,0.00072,0.021900203
2024-06-01 00:00:00,24405,0.00214,0.022794935
2024-06-01 00:00:00,24616,0,0.023667464
2024-06-01 00:00:00,24782,0,0.032879386
2024-06-01 00:00:00,24800,0.01978,0.022794935
2024-06-01 00:00:00,24925,0,0.022794935
2024-06-01 00:00:00,24975,0,0.022794935
2024-06-01 00:00:00,25124,0,0.020433255
2024-06-01 00:00:00,25279,0.01083,0.031763274
2024-06-01 00:00:00,25753,0.00078,0.01950466
2024-06-01 00:00:00,26156,0,0.022794935
2024-06-01 00:00:00,26410,0.00934,0.002306947
2024-06-01 00:00:00,27928,0.00598,0.022794935
2024-06-01 00:00:00,27965,0,0.022794935
2024-06-01 00:00:00,28118,0.00215,0.064161167
2024-06-01 00:00:00,28139,0.04671,0.022794935
2024-06-01 00:00:00,28195,0.00465,0.022794935
2024-06-01 00:00:00,28320,0,0.022794935
2024-06-01 00:00:00,28338,0.00537,0.012321875
2024-06-01 00:00:00,28385,0.00407,0.022794935
2024-06-01 00:00:00,28629,0.0062,0.002306947
2024-06-01 00:00:00,29015,0,0.017464572
2024-06-01 00:00:00,29127,0,0.033684541
2024-06-01 00:00:00,29241,0.00581,0.022794935
2024-06-01 00:00:00,29733,0,0.023763854
2024-06-01 00:00:00,29868,0,0.002356781
2024-06-01 00:00:00,29901,0.00038,0.023669135
2024-06-01 00:00:00,30004,0.00713,0.002306947
2024-06-01 00:00:00,30098,0.00827,0.020355087
2024-06-01 00:00:00,30137,0.00312,0.11834754
2024-06-01 00:00:00,30259,0.01751,0.045327464
2024-06-01 00:00:00,30293,0.01135,0.002306947
2024-06-01 00:00:00,31109,0,0.00503701
2024-06-01 00:00:00,31774,0,0.043521823
2024-06-01 00:00:00,32530,0,0.022794935
2024-06-01 00:00:00,32546,0.00067,0.015906371
2024-06-01 00:00:00,32580,0.00126,0.002306947
2024-06-01 00:00:00,32930,0.01954,0.029655973
2024-06-01 00:00:00,34164,0.00374,0.102393597
2024-06-01 00:00:00,34955,0,0.022794935
2024-06-01 00:00:00,35182,0.0093,0.022794935
2024-06-01 00:00:00,35620,0,0.022794935
2024-06-01 00:00:00,35649,0.00343,0.032778461
2024-06-01 00:00:00,36203,0.00512,0.022794935
2024-06-01 00:00:00,36444,0.02179,0.01463171
2024-06-01 00:00:00,36860,0,0.069468334
2024-06-01 00:00:00,36885,0.01654,0.051718812
2024-06-01 00:00:00,36910,0.00121,0.022794935
2024-06-01 00:00:00,37596,0,0.022794935
2024-06-01 00:00:00,38426,0,0.059832786
2024-06-01 00:00:00,39067,0.00158,0.025709047
2024-06-01 00:00:00,39391,0.00465,0.022794935
2024-06-01 00:00:00,39624,0.01928,0.030123944
2024-06-01 00:00:00,39935,0.01514,0.022794935
2024-06-01 00:00:00,45167,0,0.032587372
2024-06-01 00:00:00,61302,0.00097,0.021399444
2024-06-01 00:00:00,61325,0.00084,0.042537622
2024-06-01 00:00:00,61409,0.00396,0.006858716
2024-06-01 00:00:00,61591,0.00571,0.022794935
2024-06-01 00:00:00,61739,0,0.020085982
2024-06-01 00:00:00,62374,0,0.008563936
2024-06-01 00:00:00,63080,0,0.022794935
2024-06-01 00:00:00,64356,0,0.022794935
2024-06-01 00:00:00,64410,0.01768,0.018984159
2024-06-01 00:00:00,64853,0,0.022794935
2024-06-01 00:00:00,65417,0.01256,0.016448506
2024-06-01 00:00:00,65609,0.00445,0.020852358
2024-06-01 00:00:00,65640,0,0.002306947
2024-06-01 00:00:00,66368,0,0.022794935
2024-06-01 00:00:00,111864,0.00617,0.022794935
2024-06-01 00:00:00,112111,0.00622,0.003114585
2024-06-01 00:00:00,117768,0.00289,0.022794935
2024-06-01 00:00:00,121077,0.00248,0.022794935
2024-06-01 00:00:00,121382,0.00421,0.002306947
2024-06-01 00:00:00,121718,0.00075,0.022794935
2024-06-01 00:00:00,125595,0.00412,0.022794935
2024-06-01 00:00:00,126554,0.00651,0.029548138
2024-06-01 00:00:00,126721,0.00272,0.022794935
2024-06-01 00:00:00,133366,0,0.033687379
2024-06-01 00:00:00,134932,0,0.022794935
2024-06-01 00:00:00,135990,0.01893,0.021414867
2024-06-01 00:00:00,138743,0.00754,0.002430993
2024-06-01 00:00:00,142953,0.01224,0.016258307
2024-06-01 00:00:00,143357,0.01459,0.022794935
2024-06-01 00:00:00,144435,0,0.017004819
2024-06-01 00:00:00,145049,0.00358,0.03521907
2024-06-01 00:00:00,145552,0.00265,0.031951204
2024-06-01 00:00:00,146017,0,0.023512654
2024-06-01 00:00:00,148349,0,0.021623896
2024-06-01 00:00:00,149318,0,0.020389698
2024-06-01 00:00:00,150937,0,0.022794935
2024-06-01 00:00:00,157855,0.00083,0.022794935
2024-06-01 00:00:00,158354,0.00384,0.056598303
2024-06-01 00:00:00,160211,0.00402,0.017464404
2024-06-01 00:00:00,160888,0,0.022794935
2024-06-01 00:00:00,162076,0.00578,0.042205302
2024-06-01 00:00:00,162254,0.00511,0.020433255
2024-06-01 00:00:00,164046,0.0043,0.029810461
2024-06-01 00:00:00,164296,0.00277,0.012237204
2024-06-01 00:00:00,165052,0,0.05641218
2024-06-01 00:00:00,165927,0.00839,0.025879282
2024-06-01 00:00:00,165993,0.00945,0.033725798
2024-06-01 00:00:00,171007,0.00381,0.022794935
2024-06-01 00:00:00,171067,0.00314,0.022794935
2024-06-01 00:00:00,175319,0.00046,0.02441476
2024-06-01 00:00:00,175404,0,0.022794935
2024-06-01 00:00:00,175955,0,0.022794935
2024-06-01 00:00:00,176567,0.0007,0.022794935
2024-06-01 00:00:00,177227,0.01627,0.033687379
2024-06-01 00:00:00,177267,0,0.022794935
2024-06-01 00:00:00,177983,0,0.025164805
2024-06-01 00:00:00,178310,0,0.022794935
2024-06-01 00:00:00,178507,0,0.029062501
2024-06-01 00:00:00,180081,0.01196,0.020163028
2024-06-01 00:00:00,180711,0,0.022794935
2024-06-01 00:00:00,183377,0,0.022794935
2024-06-01 00:00:00,184254,0.01426,0.020169833
2024-06-01 00:00:00,184725,0.00555,0.022794935
2024-06-01 00:00:00,186989,0.00422,0.01046763
2024-06-01 00:00:00,187450,0.01281,0.022794935
2024-06-01 00:00:00,187697,0,0.022794935
2024-06-01 00:00:00,253501,0,0.029069083
2024-06-01 00:00:00,287882,0,0.020673786
2024-06-01 00:00:00,316056,0.00479,0.020647418
2024-06-01 00:00:00,322985,0,0.008262782
2024-06-01 00:00:00,324138,0,0.022794935
2024-06-01 00:00:00,327675,0,0.008725502
2024-09-01 00:00:00,1045,0.00511,0.039816561
2024-09-01 00:00:00,1078,0,0.025159176
2024-09-01 00:00:00,1209,0.0022,0.021910437
2024-09-01 00:00:00,1230,0,0.042099077
2024-09-01 00:00:00,1449,0.02125,0.021673983
2024-09-01 00:00:00,1632,0,0.025889072
2024-09-01 00:00:00,1678,0.00903,0.007958675
2024-09-01 00:00:00,1722,0.00978,0.016421225
2024-09-01 00:00:00,1878,0.00178,0.038691235
2024-09-01 00:00:00,2101,0.00234,0.023886942
2024-09-01 00:00:00,2111,0.00043,0.025159176
2024-09-01 00:00:00,2312,0,0.023886942
2024-09-01 00:00:00,2504,0,0.065520286
2024-09-01 00:00:00,2574,0.01047,0.022745399
2024-09-01 00:00:00,2663,0,0.013280321
2024-09-01 00:00:00,2751,0.00419,0.027131177
2024-09-01 00:00:00,3231,0,0.022395022
2024-09-01 00:00:00,3336,0,0.039157228
2024-09-01 00:00:00,3362,0,0.013305953
2024-09-01 00:00:00,3505,0,0.01559524
2024-09-01 00:00:00,3619,0,0.022364578
2024-09-01 00:00:00,3650,0,0.025171601
2024-09-01 00:00:00,3708,0,0.017264069
2024-09-01 00:00:00,3863,0.00093,0.023317053
2024-09-01 00:00:00,4145,0.00524,0.026915388
2024-09-01 00:00:00,4517,0,0.014361378
2024-09-01 00:00:00,4601,0,0.055645265
2024-09-01 00:00:00,4723,0.00754,0.021967325
2024-09-01 00:00:00,4818,0.00127,0.028143872
2024-09-01 00:00:00,5234,0.01051,0.033508674
2024-09-01 00:00:00,5581,0.01701,0.004352613
2024-09-01 00:00:00,5786,0.0002,0.022167193
2024-09-01 00:00:00,5968,0,0.022347476
2024-09-01 00:00:00,6078,0.00705,0.02267004
2024-09-01 00:00:00,6266,0.00175,0.025159176
2024-09-01 00:00:00,6268,0,0.025741576
2024-09-01 00:00:00,6338,0,0.018391516
2024-09-01 00:00:00,6502,0,0.014929689
2024-09-01 00:00:00,6565,0,0.028091112
2024-09-01 00:00:00,6669,0,0.014611005
2024-09-01 00:00:00,6730,0,0.05438707
2024-09-01 00:00:00,6994,0,0.057060394
2024-09-01 00:00:00,7063,0,0.003344107
2024-09-01 00:00:00,7085,0,0.030574782
2024-09-01 00:00:00,7116,0.01717,0.021157709
2024-09-01 00:00:00,7171,0.00487,0.026989903
2024-09-01 00:00:00,7228,0,0.025159176
2024-09-01 00:00:00,7257,0.00455,0.025159176
2024-09-01 00:00:00,7435,0.02918,0.026125953
2024-09-01 00:00:00,7637,0,0.02706353
2024-09-01 00:00:00,7647,0,0.021967325
2024-09-01 00:00:00,7750,0,0.025159176
2024-09-01 00:00:00,7875,0,0.016647759
2024-09-01 00:00:00,7938,0,0.039262199
2024-09-01 00:00:00,7970,0.0049,0.020253599
2024-09-01 00:00:00,7974,0.00616,0.016498383
2024-09-01 00:00:00,7991,0,0.023436582
2024-09-01 00:00:00,8272,0.01051,0.02193233
2024-09-01 00:00:00,8455,0.0032,0.016411172
2024-09-01 00:00:00,8543,0.00697,0.012505973
2024-09-01 00:00:00,8692,0,0.003344107
2024-09-01 00:00:00,8823,0.00019,0.014611005
2024-09-01 00:00:00,9555,0.00303,0.022364578
2024-09-01 00:00:00,9778,0.00061,0.027933474
2024-09-01 00:00:00,9783,0.01021,0.022858789
2024-09-01 00:00:00,9882,0.01402,0.042099077
2024-09-01 00:00:00,10035,0.01085,0.019621475
2024-09-01 00:00:00,10121,0,0.058849849
2024-09-01 00:00:00,10247,0.00882,0.014394782
2024-09-01 00:00:00,10407,0.0103,0.025159176
2024-09-01 00:00:00,10453,0.00194,0.026721555
2024-09-01 00:00:00,10499,0.02405,0.025887286
2024-09-01 00:00:00,10581,0,0.024242864
2024-09-01 00:00:00,10614,0.03975,0.021673983
2024-09-01 00:00:00,11264,0,0.015591325
2024-09-01 00:00:00,11456,0,0.0046508
2024-09-01 00:00:00,11636,0.01156,0.028786237
2024-09-01 00:00:00,11687,0,0.022395022
2024-09-01 00:00:00,12151,0,0.014040482
2024-09-01 00:00:00,12389,0,0.015948463
2024-09-01 00:00:00,12459,0.01034,0.015440027
2024-09-01 00:00:00,12689,0.00138,0.014611005
2024-09-01 00:00:00,12756,0.00416,0.014025047
2024-09-01 00:00:00,12892,0.00887,0.030939169
2024-09-01 00:00:00,13498,0,0.043958882
2024-09-01 00:00:00,13721,0.00246,0.025159176
2024-09-01 00:00:00,14225,0.00952,0.023743099
2024-09-01 00:00:00,14489,0.02192,0.025906593
2024-09-01 00:00:00,15044,0,0.0266989
2024-09-01 00:00:00,15208,0,0.055645265
2024-09-01 00:00:00,15267,0.04686,0.023886942
2024-09-01 00:00:00,15417,0.0393,0.025172031
2024-09-01 00:00:00,16721,0.01402,0.017261177
2024-09-01 00:00:00,17639,0,0.003344107
2024-09-01 00:00:00,18289,0.00881,0.022057482
2024-09-01 00:00:00,19000,0.00467,0.0046508
2024-09-01 00:00:00,20232,0,0.027325243
2024-09-01 00:00:00,20430,0,0.038509931
2024-09-01 00:00:00,20904,0.00145,0.026915388
2024-09-01 00:00:00,21825,0.00187,0.041576914
2024-09-01 00:00:00,22260,0.00414,0.026989903
2024-09-01 00:00:00,22703,0,0.08546136
2024-09-01 00:00:00,22815,0.00427,0.025901565
2024-09-01 00:00:00,23809,0,0.016876507
2024-09-01 00:00:00,24216,0.00631,0.023114067
2024-09-01 00:00:00,24468,0.00394,0.025159176
2024-09-01 00:00:00,24616,0.00741,0.025506185
2024-09-01 00:00:00,25124,0.00982,0.022267313
2024-09-01 00:00:00,25279,0,0.025159176
2024-09-01 00:00:00,25340,0.00394,0.014611005
2024-09-01 00:00:00,25434,0.00421,0.013731724
2024-09-01 00:00:00,26061,0.00499,0.020111262
2024-09-01 00:00:00,26410,0.00081,0.003344107
2024-09-01 00:00:00,27786,0,0.008269576
2024-09-01 00:00:00,27965,0.04593,0.025833076
2024-09-01 00:00:00,28118,0.00105,0.020292542
2024-09-01 00:00:00,28191,0.01693,0.014790143
2024-09-01 00:00:00,28629,0.0018,0.003344107
2024-09-01 00:00:00,28742,0.02251,0.022821754
2024-09-01 00:00:00,28790,0,0.012529597
2024-09-01 00:00:00,29241,0,0.028188962
2024-09-01 00:00:00,29751,0.00269,0.024035125
2024-09-01 00:00:00,29804,0.00712,0.054588895
2024-09-01 00:00:00,29868,0.00303,0.010230349
2024-09-01 00:00:00,29901,0.00257,0.021030087
2024-09-01 00:00:00,30004,0.01557,0.003344107
2024-09-01 00:00:00,30137,0.01946,0.068493053
2024-09-01 00:00:00,30923,0.00134,0.007568474
2024-09-01 00:00:00,31673,0.00058,0.025261708
2024-09-01 00:00:00,31774,0,0.024957167
2024-09-01 00:00:00,32530,0,0.028299735
2024-09-01 00:00:00,32580,0.00515,0.003344107
2024-09-01 00:00:00,34164,0.00148,0.087407872
2024-09-01 00:00:00,34636,0,0.016210268
2024-09-01 00:00:00,35182,0.00613,0.027292601
2024-09-01 00:00:00,36190,0.00868,0.025120936
2024-09-01 00:00:00,36444,0.01225,0.021649631
2024-09-01 00:00:00,36691,0.01081,0.018680509
2024-09-01 00:00:00,36910,0.01417,0.027220827
2024-09-01 00:00:00,38426,0,0.035129807
2024-09-01 00:00:00,38821,0.00533,0.063957103
2024-09-01 00:00:00,39624,0,0.027878483
2024-09-01 00:00:00,40279,0,0.06263188
2024-09-01 00:00:00,41918,0.01095,0.128147349
2024-09-01 00:00:00,43197,0.01869,0.023886942
2024-09-01 00:00:00,45445,0,0.003561483
2024-09-01 00:00:00,61302,0.00212,0.026607294
2024-09-01 00:00:00,61325,0.00352,0.03539053
2024-09-01 00:00:00,61388,0.00443,0.022887886
2024-09-01 00:00:00,61739,0,0.020580169
2024-09-01 00:00:00,64356,0,0.027149031
2024-09-01 00:00:00,65640,0,0.003967615
2024-09-01 00:00:00,65772,0.00019,0.026989903
2024-09-01 00:00:00,104432,0.01142,0.021031193
2024-09-01 00:00:00,105365,0,0.003344107
2024-09-01 00:00:00,110179,0,0.003344107
2024-09-01 00:00:00,112111,0,0.0046508
2024-09-01 00:00:00,113490,0,0.003344107
2024-09-01 00:00:00,119314,0.00231,0.013731724
2024-09-01 00:00:00,121382,0.00845,0.003344107
2024-09-01 00:00:00,125595,0.0028,0.027325243
2024-09-01 00:00:00,126554,0,0.025159176
2024-09-01 00:00:00,133366,0,0.026915388
2024-09-01 00:00:00,134932,0,0.027476323
2024-09-01 00:00:00,135990,0.00372,0.021003158
2024-09-01 00:00:00,141913,0.00723,0.02440672
2024-09-01 00:00:00,143912,0,0.021030087
2024-09-01 00:00:00,145049,0.0074,0.016282706
2024-09-01 00:00:00,145552,0.00182,0.02696196
2024-09-01 00:00:00,146017,0.00679,0.023886942
2024-09-01 00:00:00,147398,0,0.014905382
2024-09-01 00:00:00,149318,0.00551,0.013733624
2024-09-01 00:00:00,152149,0,0.025988722
2024-09-01 00:00:00,160329,0,0.017742621
2024-09-01 00:00:00,160893,0,0.023436582
2024-09-01 00:00:00,161844,0.0035,0.014311626
2024-09-01 00:00:00,162076,0.01661,0.028965825
2024-09-01 00:00:00,162254,0,0.022624544
2024-09-01 00:00:00,162887,0.00752,0.034013871
2024-09-01 00:00:00,164046,0,0.050220818
2024-09-01 00:00:00,165052,0.01686,0.096125823
2024-09-01 00:00:00,165927,0.0136,0.029994202
2024-09-01 00:00:00,166385,0.00512,0.022593715
2024-09-01 00:00:00,170617,0.00145,0.017742621
2024-09-01 00:00:00,175263,0,0.03033665
2024-09-01 00:00:00,177227,0.01282,0.026915388
2024-09-01 00:00:00,177983,0.00313,0.028143872
2024-09-01 00:00:00,178310,0.00769,0.02666115
2024-09-01 00:00:00,178371,0.02106,0.036919981
2024-09-01 00:00:00,180081,0,0.022261251
2024-09-01 00:00:00,186989,0.00422,0.012825393
2024-09-01 00:00:00,187450,0,0.027720629
2024-09-01 00:00:00,199356,0.00018,0.02387947
2024-09-01 00:00:00,287882,0.0175,0.049116895
2024-09-01 00:00:00,322985,0,0.011050956
2024-09-01 00:00:00,327675,0.00031,0.004545906
2024-12-01 00:00:00,1045,0.00756,0.044068637
2024-12-01 00:00:00,1078,0,0.019142603
2024-12-01 00:00:00,1161,0.00489,0.025787909
2024-12-01 00:00:00,1380,0,-0.013244904
2024-12-01 00:00:00,1661,0,-0.008310611
2024-12-01 00:00:00,1678,0,-0.013244904
2024-12-01 00:00:00,1988,0,0.016506087
2024-12-01 00:00:00,2101,0.00123,0.017265069
2024-12-01 00:00:00,2312,0,0.017265069
2024-12-01 00:00:00,2435,0,0.021024491
2024-12-01 00:00:00,2436,0.00985,0.018065354
2024-12-01 00:00:00,2504,0.00505,0.092301518
2024-12-01 00:00:00,2574,0,0.017227113
2024-12-01 00:00:00,2751,0.00091,0.029860286
2024-12-01 00:00:00,2884,0.00876,0.024478229
2024-12-01 00:00:00,2991,0.00462,-0.013244904
2024-12-01 00:00:00,3026,0.00431,0.010950826
2024-12-01 00:00:00,3107,0.02212,0.021236141
2024-12-01 00:00:00,3243,0,0.026357025
2024-12-01 00:00:00,3336,0.00085,0.030980138
2024-12-01 00:00:00,3362,0.01603,0.017463359
2024-12-01 00:00:00,3505,0.00121,0.015608958
2024-12-01 00:00:00,3650,0.00968,0.017860191
2024-12-01 00:00:00,3708,0.00238,0.009885988
2024-12-01 00:00:00,3980,0,-0.001025889
2024-12-01 00:00:00,4145,0.00369,0.021836644
2024-12-01 00:00:00,4213,0,0.016506087
2024-12-01 00:00:00,4430,0.01178,-0.013244904
2024-12-01 00:00:00,4503,0,-0.013244904
2024-12-01 00:00:00,4517,0.00157,0.009813414
2024-12-01 00:00:00,4601,0.00385,0.047634982
2024-12-01 00:00:00,4605,0.00139,0.001329858
2024-12-01 00:00:00,4885,0.00236,0.027722636
2024-12-01 00:00:00,4988,0.00431,0.006210935
2024-12-01 00:00:00,5234,0,0.010707292
2024-12-01 00:00:00,5439,0.00144,-0.013244904
2024-12-01 00:00:00,5543,0,0.001329858
2024-12-01 00:00:00,5568,0.00856,0.010950826
2024-12-01 00:00:00,5581,0,-0.013244904
2024-12-01 00:00:00,5709,0,0.022856766
